uniqueSampleKey,uniquePatientKey,entrezGeneId,molecularProfileId,sampleId,patientId,studyId,value
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,5133,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,7.24
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,55509,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,4.33
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,6772,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,13.26
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,7040,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,7.35
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,201633,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,8.49
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,79679,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,9.47
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,2829,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,2.71
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,898,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,9.98
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,925,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,8.6
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,968,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,10.98
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,29126,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,7.62
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,80381,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,10.85
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,9074,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,3.27
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,283420,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,3.27
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,1493,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,7.82
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,1515,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,11.91
QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,QzNMLTAxNzQ0OnVjZWNfY3B0YWNfMjAyMA,4283,ucec_cptac_2020_mrna,C3L-01744,C3L-01744,ucec_cptac_2020,11.52
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,50943,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,4.83
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,3002,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,7.58
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,84868,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,8.4
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,3458,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,4.78
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,3394,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,9.05
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,3902,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,5.83
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,4118,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,8.67
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,94025,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,14.05
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,5133,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,6.51
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,55509,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,6.87
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,6772,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,13.07
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,7040,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,9.04
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,201633,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,8.37
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,79679,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,10.12
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,2829,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,2.01
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,898,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,10.54
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,925,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,8.18
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,968,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,10.14
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,29126,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,8.24
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,80381,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,11.55
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,9074,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,4.78
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,283420,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,2.6
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,1493,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,6.97
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,1515,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,10.49
QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMTUxOnVjZWNfY3B0YWNfMjAyMA,4283,ucec_cptac_2020_mrna,C3N-00151,C3N-00151,ucec_cptac_2020,10.81
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,50943,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,4.96
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,3002,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,5.93
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,84868,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,8.79
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,3458,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,2.88
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,3394,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,8.7
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,3902,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,4.54
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,4118,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,4.54
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,94025,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,13.74
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,5133,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,3.39
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,55509,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,4.96
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,6772,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,12.58
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,7040,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,9.2
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,201633,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,5.78
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,79679,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,11.92
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,2829,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,3.39
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,898,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,7.4
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,925,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,7.85
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,968,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,9.79
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,29126,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,6.35
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,80381,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,11.71
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,9074,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,3.39
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,283420,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,2.52
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,1493,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,3.77
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,1515,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,9.36
QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMjAwOnVjZWNfY3B0YWNfMjAyMA,4283,ucec_cptac_2020_mrna,C3N-00200,C3N-00200,ucec_cptac_2020,5.97
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,50943,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,5.91
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,3002,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,7.05
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,84868,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,9.15
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,3458,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,5.37
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,3394,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,8.76
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,3902,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,5.93
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,4118,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,6.55
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,94025,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,13.7
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,5133,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,6.4
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,55509,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,4.15
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,6772,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,14.06
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,7040,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,8.63
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,201633,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,8.66
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,79679,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,9.5
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,2829,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,1.98
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,898,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,9.16
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,925,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,9.18
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,968,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,10.9
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,29126,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,8.29
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,80381,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,11.27
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,9074,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,3.98
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,283420,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,3.15
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,1493,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,7.71
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,1515,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,9.4
QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIxOnVjZWNfY3B0YWNfMjAyMA,4283,ucec_cptac_2020_mrna,C3N-00321,C3N-00321,ucec_cptac_2020,11.34
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,50943,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,3.08
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,3002,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,5.15
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,84868,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,7.28
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,3458,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,1.04
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,3394,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,7.63
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,3902,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,4.17
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,4118,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,2.07
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,94025,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,12.51
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,5133,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,3.89
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,55509,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,4.67
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,6772,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,12.1
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,7040,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,6.67
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,201633,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,5.37
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,79679,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,13.37
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,2829,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,2.66
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,898,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,6.97
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,925,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,7.67
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,968,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,9.3
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,29126,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,6.46
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,80381,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,11.27
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,9074,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,3.89
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,283420,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,4.33
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,1493,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,3.99
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,1515,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,13.09
QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzIyOnVjZWNfY3B0YWNfMjAyMA,4283,ucec_cptac_2020_mrna,C3N-00322,C3N-00322,ucec_cptac_2020,5.73
QzNOLTAwMzI0OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzI0OnVjZWNfY3B0YWNfMjAyMA,50943,ucec_cptac_2020_mrna,C3N-00324,C3N-00324,ucec_cptac_2020,4.76
QzNOLTAwMzI0OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwMzI0OnVjZWNfY3B0YWNfMjAyMA,3002,ucec_cptac_2020_mrna,C3N-00324,C3N-00324,ucec_cptac_2020,5.71
